userId,movieId,rating,timestamp,tmdbId
298,5608,2.5,2015-11-15 04:04:10,575.0
298,5618,4.0,2015-11-14 16:19:57,129.0
298,5620,0.5,2015-12-08 16:34:01,11529.0
298,5668,0.5,2016-07-02 20:01:15,10994.0
298,5673,3.0,2015-11-15 14:40:48,8051.0
298,5784,0.5,2015-11-15 14:58:02,9645.0
298,5785,3.0,2015-11-15 14:45:41,9012.0
298,5816,3.0,2015-12-08 16:27:09,672.0
298,5872,2.5,2015-12-08 16:30:02,36669.0
298,5881,1.0,2015-11-15 14:47:10,2103.0
298,5900,2.5,2015-11-15 14:52:30,9932.0
298,5902,2.5,2015-12-08 16:28:06,2757.0
298,5941,2.0,2015-11-15 15:02:54,13497.0
298,5942,2.0,2015-11-15 15:03:12,11852.0
298,5943,0.5,2015-11-15 14:50:50,7303.0
298,5945,2.5,2015-12-08 16:30:10,2755.0
298,5952,4.0,2015-11-14 16:20:10,121.0
298,5954,3.0,2015-11-15 14:41:49,1429.0
298,5956,3.0,2015-11-15 14:38:30,3131.0
298,5971,3.0,2015-11-14 16:20:17,8392.0
298,5989,3.0,2015-11-14 16:26:08,640.0
298,5991,2.5,2015-11-15 14:37:14,1574.0
298,5992,2.5,2015-11-15 14:43:22,590.0
298,6006,0.5,2015-11-15 14:59:25,12090.0
298,6016,2.5,2015-11-14 16:19:55,598.0
298,6059,2.0,2015-11-15 14:47:33,1647.0
298,6188,3.0,2015-12-08 16:29:58,11635.0
298,6213,0.5,2015-11-15 14:56:23,9567.0
298,6218,1.5,2015-12-08 16:28:49,455.0
298,6264,0.5,2015-11-15 14:54:11,9341.0
298,6281,1.5,2015-12-08 16:30:24,1817.0
298,6283,4.5,2016-10-30 11:16:21,11299.0
298,6287,2.5,2015-11-15 14:42:47,9506.0
298,6294,0.5,2015-11-15 14:55:18,11817.0
298,6297,2.0,2015-11-15 14:48:52,8326.0
298,6333,2.5,2015-11-15 10:53:52,36658.0
298,6338,0.5,2015-11-15 15:04:17,10708.0
298,6350,3.0,2015-11-14 16:28:29,10515.0
298,6365,3.0,2015-11-15 14:35:36,604.0
298,6367,0.5,2015-11-15 14:54:23,10720.0
298,6373,2.5,2015-11-15 14:37:01,310.0
298,6377,2.5,2015-11-15 03:43:35,12.0
298,6378,2.5,2015-11-15 14:37:00,9654.0
298,6385,0.5,2015-11-15 14:44:15,1088.0
298,6440,3.0,2015-12-10 14:05:34,290.0
298,6503,1.0,2015-12-08 16:32:33,9471.0
298,6534,2.5,2015-11-15 14:41:11,1927.0
298,6535,0.5,2015-11-15 14:50:36,10327.0
298,6537,3.0,2015-11-15 14:37:23,296.0
298,6539,2.5,2015-11-15 04:02:54,22.0
298,6541,2.0,2015-12-08 16:31:25,8698.0
298,6548,1.5,2015-11-15 14:45:57,8961.0
298,6554,0.5,2016-06-18 19:29:35,25921.0
298,6564,1.5,2015-12-08 16:34:58,1996.0
298,6586,2.5,2015-12-08 16:36:36,8273.0
298,6620,3.0,2015-12-08 16:33:25,2771.0
298,6702,0.5,2016-06-18 19:26:51,13778.0
298,6708,3.0,2015-11-15 14:41:36,7270.0
298,6709,3.0,2015-11-15 14:45:32,1428.0
298,6711,3.0,2015-11-15 04:09:38,153.0
298,6754,2.5,2015-11-15 14:42:24,277.0
298,6773,3.0,2015-11-15 04:04:06,9662.0
298,6807,2.5,2015-11-15 14:31:43,4543.0
298,6811,1.5,2016-07-02 19:56:25,14425.0
298,6863,3.0,2015-12-08 16:27:56,1584.0
298,6867,2.5,2015-11-14 16:25:54,2056.0
298,6870,2.0,2015-11-15 04:02:52,322.0
298,6874,4.0,2015-11-14 16:24:51,24.0
298,6879,2.5,2015-11-15 14:46:31,11329.0
298,6881,0.5,2015-11-15 15:00:21,1550.0
298,6942,2.0,2015-12-08 16:28:15,508.0
298,6953,2.0,2015-11-15 14:39:50,470.0
298,6957,2.5,2015-11-15 14:43:59,10147.0
298,6959,0.5,2015-12-18 15:37:21,9562.0
298,6979,2.5,2015-12-18 15:27:30,860.0
298,7022,3.0,2015-11-15 14:30:24,3176.0
298,7048,2.0,2016-07-02 20:00:13,11676.0
298,7090,2.0,2015-11-14 16:24:26,79.0
298,7099,3.5,2016-10-30 11:16:33,81.0
298,7147,2.0,2015-11-15 04:08:50,587.0
298,7150,1.0,2015-11-15 15:02:57,1792.0
298,7153,4.0,2015-11-14 16:19:59,122.0
298,7155,1.0,2015-11-15 15:00:11,8696.0
298,7162,2.5,2015-11-15 14:44:36,2289.0
298,7173,2.0,2015-11-15 14:46:54,5966.0
298,7254,1.0,2015-12-18 15:32:22,1954.0
298,7257,0.5,2016-06-18 19:26:26,12634.0
298,7285,2.5,2015-11-15 14:51:23,11023.0
298,7293,2.5,2015-11-15 14:39:26,1824.0
298,7317,3.0,2015-11-15 14:50:51,9352.0
298,7323,1.5,2015-11-14 16:24:59,338.0
298,7325,2.5,2015-11-15 14:44:34,9384.0
298,7346,2.5,2015-11-15 14:49:40,10591.0
298,7361,2.5,2015-11-14 16:20:20,38.0
298,7367,0.5,2015-11-15 14:50:43,5516.0
298,7371,1.5,2015-11-15 04:04:04,553.0
298,7373,4.0,2015-11-15 14:40:09,1487.0
298,7438,4.0,2015-11-14 16:26:36,393.0
298,7451,3.0,2015-11-15 14:41:17,10625.0
298,7454,1.5,2015-11-15 14:43:28,7131.0
298,7458,0.5,2015-11-15 14:39:31,652.0
298,7460,3.5,2015-11-15 14:57:46,883.0
298,7926,4.0,2015-11-14 16:26:04,12493.0
298,8132,3.0,2015-11-15 04:02:46,16219.0
298,8361,1.5,2015-12-08 16:29:08,435.0
298,8368,3.0,2015-12-08 16:27:15,673.0
298,8370,4.0,2015-11-15 14:54:42,246.0
298,8372,0.5,2015-11-15 15:01:58,8920.0
298,8376,3.5,2015-11-15 10:50:11,8193.0
298,8464,2.0,2015-11-15 14:37:53,9372.0
298,8528,3.0,2015-12-08 16:29:47,9472.0
298,8529,0.5,2015-11-15 14:40:24,594.0
298,8531,2.5,2015-11-15 14:58:59,12153.0
298,8533,1.0,2015-12-08 16:31:58,11036.0
298,8622,2.5,2015-11-15 14:37:58,1777.0
298,8636,2.5,2015-11-15 14:32:46,558.0
298,8641,4.0,2015-11-15 10:49:52,8699.0
298,8784,2.5,2015-11-15 04:10:24,401.0
298,8807,1.0,2016-07-02 19:56:19,11282.0
298,8810,2.0,2015-11-15 14:43:50,395.0
298,8814,0.5,2016-11-13 19:27:03,10762.0
298,8873,3.0,2015-11-14 16:26:39,1653.0
298,8907,0.5,2015-11-15 14:51:17,10555.0
298,8914,4.0,2015-11-15 14:46:40,14337.0
298,8917,2.0,2015-11-15 10:50:55,3989.0
298,8937,3.0,2015-11-15 14:58:12,13416.0
298,8949,3.5,2015-11-15 10:50:53,9675.0
298,8950,2.0,2015-11-15 04:08:28,4553.0
298,8957,3.0,2015-11-15 10:47:28,176.0
298,8958,3.0,2015-11-15 14:43:26,1677.0
298,8961,2.0,2015-11-14 16:24:28,9806.0
298,8966,1.0,2015-11-15 14:52:31,11184.0
298,8969,1.0,2015-12-08 16:38:23,9801.0
298,8972,2.0,2015-11-15 14:40:56,2059.0
298,8983,2.5,2015-12-08 16:32:50,9550.0
298,26471,4.0,2015-11-15 10:51:04,15251.0
298,26887,3.0,2015-12-18 15:34:39,152426.0
298,26903,2.5,2015-11-14 16:25:14,37797.0
298,27156,4.0,2015-11-15 04:03:29,18491.0
298,27773,4.0,2015-11-14 16:20:47,670.0
298,27808,2.5,2015-11-15 14:49:53,2539.0
298,27904,3.0,2015-11-15 14:45:13,3509.0
298,30707,3.0,2015-11-14 16:26:42,70.0
298,30793,1.0,2015-12-08 16:28:29,118.0
298,30810,3.0,2015-11-15 14:40:35,421.0
298,30812,2.5,2015-11-15 14:39:42,2567.0
298,30825,2.0,2015-11-15 14:42:07,693.0
298,31225,2.5,2015-11-15 15:03:44,7214.0
298,31685,2.0,2015-11-15 14:41:56,8488.0
298,32031,0.5,2015-11-15 14:51:57,9928.0
298,32587,3.5,2015-11-15 04:02:29,187.0
298,33145,1.0,2016-01-16 15:57:05,8976.0
298,33493,3.0,2016-01-17 12:14:29,1895.0
298,33495,0.5,2016-11-13 17:37:21,9981.0
298,33646,2.5,2015-11-15 14:58:48,9291.0
298,33794,3.0,2015-11-14 16:21:22,272.0
298,34048,2.5,2015-11-15 14:39:07,74.0
298,34150,0.5,2015-12-08 16:32:39,9738.0
298,34336,0.5,2016-03-31 14:48:16,11648.0
298,34405,4.0,2015-11-15 17:04:56,16320.0
298,34437,3.0,2015-12-08 16:35:05,308.0
298,34523,2.0,2016-07-02 20:02:00,13919.0
298,35836,3.0,2015-11-15 10:47:12,6957.0
298,36401,0.5,2015-11-15 14:50:34,4442.0
298,36525,2.5,2015-11-15 15:00:42,9007.0
298,36535,2.0,2015-11-15 14:56:40,340.0
298,36537,2.5,2016-07-02 20:01:47,1546.0
298,37380,0.5,2015-11-15 15:00:07,8814.0
298,37384,3.0,2016-06-18 19:17:30,7553.0
298,37729,3.5,2015-11-15 14:41:50,3933.0
298,37733,1.5,2015-11-15 14:43:33,59.0
298,38038,3.0,2015-11-15 14:42:21,533.0
298,38061,3.5,2015-11-14 16:26:56,5236.0
298,39183,2.0,2015-11-15 14:40:16,142.0
298,39444,2.5,2015-11-15 14:59:45,6963.0
298,40732,2.5,2015-11-15 14:52:43,9392.0
298,40815,3.0,2015-11-15 14:36:12,674.0
298,40819,2.5,2015-11-15 04:09:52,69.0
298,41569,3.0,2015-11-15 14:39:47,254.0
298,42011,1.0,2015-11-15 14:55:52,7552.0
298,42725,0.5,2016-07-02 19:56:56,9900.0
298,44191,3.5,2015-11-14 16:22:03,752.0
298,44199,2.5,2015-11-15 14:40:01,388.0
298,44840,2.5,2016-06-18 19:24:06,9957.0
298,45447,0.5,2015-11-15 14:40:22,591.0
298,45499,2.5,2015-11-15 14:39:12,36668.0
298,45666,1.5,2016-06-18 19:25:55,9353.0
298,45672,2.5,2015-11-15 14:47:49,9339.0
298,45720,2.5,2015-11-15 14:43:30,350.0
298,45722,2.5,2015-11-15 14:36:30,58.0
298,45726,0.5,2016-06-18 19:25:40,1819.0
298,45728,2.5,2015-11-15 10:50:32,2295.0
298,45732,0.5,2015-11-15 15:03:48,4474.0
298,46578,3.5,2015-11-14 16:22:53,773.0
298,46723,1.0,2015-11-15 14:42:31,1164.0
298,46970,2.0,2015-11-15 14:48:17,9718.0
298,46972,0.5,2015-11-15 14:45:47,1593.0
298,46976,2.0,2015-12-08 16:29:03,1262.0
298,47122,0.5,2016-10-16 14:33:12,9293.0
298,47518,2.0,2016-06-18 19:25:11,9788.0
298,47610,2.0,2015-11-15 14:38:40,1491.0
298,47640,3.0,2016-07-02 19:57:01,9988.0
298,47997,3.0,2015-11-15 14:50:20,7512.0
298,48304,3.5,2015-11-15 14:46:26,1579.0
298,48322,3.0,2015-11-15 15:01:53,12094.0
298,48385,3.0,2015-11-15 10:46:56,496.0
298,48516,3.0,2015-11-14 16:20:07,1422.0
298,48738,3.0,2015-11-14 16:26:21,1523.0
298,48774,2.0,2015-11-14 16:25:01,9693.0
298,48780,2.0,2015-11-14 16:20:39,1124.0
298,48877,2.0,2015-12-08 16:42:47,214.0
298,49276,0.5,2016-07-02 19:59:21,9809.0
298,49396,3.0,2015-11-15 15:04:18,2179.0
298,49651,3.0,2015-11-15 14:59:16,1246.0
298,50610,4.0,2016-06-18 19:21:58,14137.0
298,50872,2.5,2015-11-14 16:27:03,2062.0
298,50912,2.5,2015-11-15 15:02:27,2266.0
298,51084,0.5,2015-11-15 14:58:13,11172.0
298,51255,2.0,2015-11-15 04:01:47,4638.0
298,51412,0.5,2015-12-18 15:33:52,1738.0
298,51540,3.0,2015-11-15 14:42:41,1949.0
298,51662,3.0,2015-11-15 10:47:18,1271.0
298,52245,0.5,2015-12-08 16:39:32,9955.0
298,52281,2.0,2015-11-15 14:43:47,253768.0
298,52319,3.0,2015-11-15 04:03:21,22311.0
298,52328,3.0,2015-12-08 16:35:36,1272.0
298,52458,2.5,2015-11-15 14:56:20,8271.0
298,52722,2.5,2015-11-15 14:41:31,559.0
298,52885,4.0,2015-11-15 10:55:42,4977.0
298,52973,3.0,2015-11-15 10:48:45,4964.0
298,53125,2.5,2015-12-08 16:29:28,285.0
298,53318,2.5,2015-12-18 15:40:58,12225.0
298,53519,2.0,2015-11-15 14:47:18,1991.0
298,53894,3.0,2015-11-15 14:51:05,2359.0
298,53972,2.5,2015-11-15 14:42:33,1571.0
298,53993,0.5,2015-11-15 14:54:55,2698.0
298,53996,2.0,2015-12-08 16:29:29,1858.0
298,54001,3.0,2015-11-15 14:38:57,675.0
298,54004,0.5,2015-11-15 15:03:29,3563.0
298,54256,2.5,2016-06-18 19:20:07,10074.0
298,54259,2.5,2015-11-15 04:03:51,2270.0
298,54272,3.5,2015-11-15 14:40:11,35.0
298,54281,3.0,2015-11-14 16:09:43,8669.0
298,54503,4.0,2015-11-15 10:47:14,8363.0
298,54745,3.0,2016-06-18 19:14:44,13068.0
298,54934,0.5,2016-07-02 19:59:44,10071.0
298,54995,2.5,2015-11-15 14:48:02,1992.0
298,55118,2.0,2015-12-08 16:33:59,2252.0
298,55241,0.5,2016-06-18 19:24:04,13257.0
298,55247,2.5,2015-11-14 16:22:05,5915.0
298,55261,1.5,2016-03-12 15:19:09,9038.0
298,55269,2.5,2015-11-15 14:45:29,4538.0
298,55280,0.5,2015-11-15 14:50:18,6615.0
298,55290,3.0,2015-12-08 16:34:38,4771.0
298,55292,0.5,2016-11-13 19:22:13,10759.0
298,55830,2.0,2015-11-14 16:05:01,4953.0
298,55995,1.5,2015-12-08 16:42:30,2310.0
298,56012,2.0,2016-11-13 17:27:49,16768.0
298,56251,3.0,2015-11-15 10:50:21,7249.0
298,56367,3.5,2015-11-15 04:08:33,7326.0
298,56587,2.0,2015-12-08 16:39:43,7350.0
298,56715,3.0,2015-11-15 15:03:05,13198.0
298,56775,2.0,2015-12-08 16:37:41,6637.0
298,56801,2.0,2016-01-17 12:17:42,440.0
298,56941,0.5,2015-11-15 14:59:29,6023.0
298,57368,3.0,2015-11-14 16:02:24,7191.0
298,57504,4.0,2015-11-14 16:25:55,14069.0
298,57640,4.0,2015-11-14 16:03:10,11253.0
298,57669,2.5,2015-11-14 16:00:56,8321.0
298,57951,0.5,2015-11-14 16:13:39,8676.0
298,58047,2.5,2015-11-15 14:57:17,8390.0
298,58156,1.5,2015-11-14 16:11:39,13260.0
298,58162,1.5,2016-06-18 19:25:12,7942.0
298,58315,0.5,2015-11-14 16:15:14,12177.0
298,58559,3.5,2015-11-14 16:00:37,155.0
298,58655,2.0,2016-10-16 14:34:35,8457.0
298,58806,2.5,2015-11-14 16:18:14,12890.0
298,58998,3.0,2015-11-14 16:02:03,9870.0
298,59022,2.5,2015-11-14 16:07:03,13335.0
298,59258,0.5,2015-11-14 16:11:14,8780.0
298,59315,3.5,2015-11-14 16:22:50,1726.0
298,59421,0.5,2015-11-14 16:09:00,9029.0
298,59615,4.5,2015-11-14 16:01:44,217.0
298,59725,0.5,2015-11-14 16:06:08,4564.0
298,59900,3.0,2015-11-14 16:05:34,10661.0
298,60040,2.5,2015-11-15 14:45:36,1724.0
298,60074,1.0,2015-11-14 16:02:17,8960.0
298,60161,4.0,2015-11-14 16:07:08,12889.0
298,60293,3.0,2015-11-14 16:16:05,13990.0
298,60684,3.5,2015-11-15 10:53:58,13183.0
298,60756,3.0,2015-11-14 16:04:28,12133.0
298,60950,4.0,2015-11-14 16:04:11,5038.0
298,61024,3.0,2015-12-08 16:34:51,10189.0
298,61132,3.0,2015-11-14 16:02:21,7446.0
298,61160,2.5,2016-01-17 12:13:26,12180.0
298,61250,0.5,2015-11-14 16:13:37,12620.0
298,61255,1.5,2016-06-18 19:22:59,10186.0
298,61323,3.0,2015-11-14 16:01:46,4944.0
298,61729,0.5,2015-11-14 16:08:19,12797.0
298,62113,1.5,2015-11-14 16:13:28,13092.0
298,62155,1.0,2015-11-14 16:06:44,12182.0
298,62250,2.0,2015-11-14 16:17:05,8882.0
298,62434,1.5,2015-11-15 14:50:55,10358.0
298,62511,1.5,2015-11-14 16:07:55,4960.0
298,62849,3.5,2015-11-14 16:05:03,13809.0
298,62956,3.0,2015-11-15 10:54:58,13253.0
298,63082,1.0,2015-11-15 03:41:58,12405.0
298,63113,1.5,2015-11-14 16:02:13,10764.0
298,63131,3.5,2015-11-14 16:04:13,15373.0
298,63479,2.0,2015-11-14 16:12:08,13523.0
298,63992,0.5,2015-11-14 16:02:55,8966.0
298,64231,2.5,2016-11-13 17:18:22,13056.0
298,64285,3.0,2015-11-14 16:13:07,14447.0
298,64614,3.0,2015-11-14 16:21:34,13223.0
298,64839,3.0,2015-11-14 16:01:52,12163.0
298,64969,3.0,2015-11-14 16:03:34,10201.0
298,65261,3.0,2015-11-14 16:04:26,12429.0
298,65514,2.0,2015-11-14 16:05:15,14756.0
298,65642,4.0,2015-11-15 10:54:23,14139.0
298,65982,3.0,2016-01-17 12:16:13,10529.0
298,66297,4.0,2015-11-14 16:09:47,15060.0
298,66371,2.5,2015-11-14 16:10:54,16804.0
298,66509,3.5,2015-11-14 16:07:39,20829.0
298,67087,4.0,2015-11-14 16:03:49,16538.0
298,67255,2.0,2015-11-15 03:42:52,15472.0
298,67267,2.0,2015-11-14 16:10:19,13090.0
298,67695,0.5,2015-11-14 16:15:11,16991.0
298,67734,2.5,2015-11-14 16:04:37,16614.0
298,67799,0.5,2015-12-18 15:38:21,16258.0
298,68073,0.5,2015-11-14 16:06:33,18947.0
298,68157,3.0,2015-11-15 10:47:07,16869.0
298,68237,4.0,2015-11-14 16:28:16,17431.0
298,68319,2.5,2015-11-14 16:02:48,2080.0
298,68554,0.5,2015-11-14 16:03:56,13448.0
298,68600,2.0,2016-07-02 20:00:21,14141.0
298,68659,0.5,2015-11-14 16:15:39,13532.0
298,68793,0.5,2015-11-14 16:08:10,18360.0
298,68954,3.0,2015-12-08 15:36:12,14160.0
298,69069,1.5,2016-10-16 14:34:49,17927.0
298,69122,3.0,2015-11-15 10:47:25,18785.0
298,69436,0.5,2015-11-14 16:11:01,17610.0
298,69524,4.0,2015-11-15 03:42:11,62128.0
298,69526,2.0,2015-11-14 16:03:43,8373.0
298,69606,1.5,2015-11-14 16:16:19,12556.0
298,69644,0.5,2015-11-14 16:06:26,8355.0
298,69757,2.0,2015-11-15 14:38:46,19913.0
298,69844,3.0,2015-11-14 16:01:00,767.0
298,70641,0.5,2016-07-02 19:59:51,19556.0
298,70663,2.5,2016-06-18 19:16:35,19840.0
298,71135,2.0,2016-10-16 18:31:35,19898.0
298,71205,1.5,2015-11-14 16:13:42,19994.0
298,71248,1.0,2016-06-18 19:20:32,12569.0
298,71264,3.0,2015-11-14 16:05:58,22794.0
298,71282,3.0,2015-11-14 16:08:52,18570.0
298,71429,1.5,2015-11-14 16:18:22,20178.0
298,71518,1.0,2015-11-14 16:09:37,22798.0
298,71520,1.0,2015-11-15 15:04:52,23082.0
298,71745,0.5,2015-11-14 16:06:12,16523.0
298,71899,3.0,2015-11-14 16:04:40,24238.0
298,72011,1.5,2015-11-14 16:02:00,22947.0
298,72226,1.5,2015-11-15 04:02:35,10315.0
298,72405,2.5,2015-11-14 16:13:22,11699.0
298,72641,1.5,2015-11-15 14:46:22,22881.0
298,72998,3.0,2015-12-08 15:36:13,19995.0
298,73017,3.0,2015-11-15 14:38:37,10528.0
298,73266,0.5,2016-10-16 14:35:35,22327.0
298,73319,0.5,2015-11-14 16:16:49,25195.0
298,74275,0.5,2015-11-14 16:10:23,8952.0
298,74452,0.5,2015-11-14 16:16:03,7978.0
298,74458,2.5,2015-11-14 16:21:55,11324.0
298,74532,0.5,2015-11-14 16:17:10,23742.0
298,74789,0.5,2015-11-14 16:02:41,12155.0
298,74916,2.5,2015-11-14 16:18:37,27583.0
298,74946,0.5,2015-11-14 16:12:16,34016.0
298,76060,2.5,2016-06-18 19:25:43,34423.0
298,76077,3.0,2015-11-15 14:56:51,23048.0
298,76093,3.0,2015-11-14 16:21:14,10191.0
298,76175,1.0,2015-11-15 15:01:19,18823.0
298,76251,2.0,2015-11-14 16:00:58,23483.0
298,77561,3.5,2015-11-14 16:01:16,10138.0
298,78039,0.5,2015-11-14 16:07:26,46705.0
298,78209,3.5,2015-11-14 16:07:16,32823.0
298,78574,2.5,2015-11-14 16:05:49,39013.0
298,79008,4.0,2015-11-15 14:31:54,16023.0
298,79091,2.5,2015-11-14 16:02:07,20352.0
298,79132,3.5,2015-11-14 16:19:53,27205.0
298,79134,2.5,2016-01-15 17:29:54,38365.0
298,79553,0.5,2015-11-14 16:13:15,37472.0
298,79592,1.0,2015-11-14 16:06:54,27581.0
298,79695,2.5,2015-11-15 14:52:59,27578.0
298,79702,3.0,2015-11-14 16:01:50,22538.0
298,80166,0.5,2015-11-14 16:15:41,41210.0
298,80219,2.0,2015-12-08 15:39:16,23631.0
298,80463,1.5,2015-11-15 14:39:16,37799.0
298,80489,3.5,2015-11-14 16:03:12,23168.0
298,80549,2.0,2015-11-14 16:04:06,37735.0
298,80693,0.5,2016-07-02 19:57:23,43923.0
298,80860,0.5,2015-11-14 16:15:53,38408.0
298,81018,2.0,2015-11-14 16:17:02,41201.0
298,81156,3.0,2015-11-14 16:15:46,16290.0
298,81537,2.5,2015-11-15 15:04:24,41733.0
298,81784,1.5,2015-11-14 16:17:46,38357.0
298,81834,3.0,2015-11-14 16:01:14,12444.0
298,81845,2.5,2015-11-14 16:21:07,45269.0
298,81932,3.0,2015-11-14 16:03:20,45317.0
298,82852,0.5,2015-11-14 16:14:04,39451.0
298,83613,2.0,2015-11-14 16:07:14,49849.0
298,84152,3.0,2015-11-14 16:02:35,51876.0
298,84374,0.5,2015-11-14 16:08:37,41630.0
298,84615,2.0,2016-07-02 20:00:10,52067.0
298,84772,0.5,2015-11-14 16:06:01,39513.0
298,84944,1.5,2015-11-14 16:05:20,44896.0
298,84954,0.5,2015-11-14 16:04:03,38050.0
298,85022,2.5,2015-11-14 16:15:56,48988.0
298,85367,0.5,2015-11-14 16:12:40,50546.0
298,85401,2.5,2015-11-14 16:16:42,45132.0
298,85780,2.5,2015-11-15 10:53:27,110639.0
298,85881,2.5,2015-11-14 16:12:03,55725.0
298,86320,0.5,2015-11-14 16:07:23,62215.0
298,86332,3.5,2015-11-14 16:02:28,10195.0
298,86345,4.0,2015-11-14 16:06:36,45523.0
298,86347,3.0,2015-11-15 10:51:27,30969.0
298,86377,4.0,2015-11-15 10:51:22,24447.0
298,86833,3.0,2015-12-08 15:38:44,55721.0
298,86880,2.0,2015-11-15 14:52:24,1865.0
298,86882,3.0,2015-11-15 04:08:57,59436.0
298,86911,3.0,2015-11-14 16:05:09,45243.0
298,87232,3.5,2015-11-14 16:01:40,49538.0
298,87234,3.5,2015-11-14 16:12:27,49020.0
298,87298,1.5,2016-03-20 09:41:54,45658.0
298,87306,3.0,2015-11-15 14:50:27,37686.0
298,87485,0.5,2016-07-02 19:53:45,52449.0
298,87520,1.0,2015-11-14 16:06:18,38356.0
298,87869,2.5,2015-11-14 16:04:23,51540.0
298,88125,3.0,2015-11-14 16:01:10,12445.0
298,88129,3.0,2015-11-14 16:02:10,64690.0
298,88140,3.0,2015-12-08 15:37:49,1771.0
298,88163,3.0,2015-11-14 16:03:31,50646.0
298,88405,0.5,2015-11-15 15:03:42,50544.0
298,88744,3.5,2015-11-15 14:45:10,61791.0
298,88746,2.0,2016-07-02 20:01:43,51993.0
298,88785,0.5,2015-11-14 16:17:28,49520.0
298,88810,2.5,2015-11-14 16:03:39,50014.0
298,88812,1.5,2016-07-02 19:58:19,62206.0
298,89087,0.5,2015-11-14 16:18:30,62835.0
298,89190,0.5,2016-01-17 12:19:19,37430.0
298,89492,2.5,2015-12-08 15:37:58,60308.0
298,89745,3.5,2015-11-14 16:22:42,24428.0
298,89864,3.0,2015-11-14 16:03:21,40807.0
298,90249,1.0,2015-11-14 16:09:17,39254.0
298,90376,3.5,2015-11-14 16:11:42,71859.0
298,90531,3.0,2015-11-14 16:11:11,76025.0
298,90888,0.5,2015-11-14 16:16:16,37958.0
298,91094,1.0,2015-11-14 16:12:20,64328.0
298,91128,2.5,2015-11-14 16:18:41,23514.0
298,91323,2.0,2016-06-18 19:23:45,57431.0
298,91529,3.0,2015-11-14 16:28:36,49026.0
298,91542,3.0,2015-11-15 14:44:48,58574.0
298,91622,0.5,2016-07-02 20:02:15,57157.0
298,91630,4.0,2015-11-14 16:03:07,56292.0
298,91658,2.0,2015-12-08 15:37:36,65754.0
298,91976,3.0,2015-11-14 16:11:03,75174.0
298,92420,3.0,2015-12-18 12:24:37,76726.0
298,92535,4.0,2015-11-15 10:51:21,80379.0
298,93270,1.5,2016-10-16 14:34:40,57214.0
298,93363,3.0,2016-10-16 18:36:49,49529.0
298,93443,2.0,2016-11-13 17:20:12,74387.0
298,93510,2.5,2015-11-15 14:52:19,64688.0
298,93721,3.0,2015-11-14 16:10:04,80767.0
298,93840,3.0,2015-11-15 14:31:19,22970.0
298,94677,2.0,2016-07-02 19:53:49,76493.0
298,94777,2.5,2015-12-18 12:26:47,41154.0
298,94864,3.5,2015-11-15 14:47:01,70981.0
298,94953,1.5,2016-06-18 19:20:04,50647.0
298,94959,3.0,2015-11-14 16:21:30,83666.0
298,95088,3.0,2015-12-18 12:22:58,84332.0
298,95441,2.0,2015-11-15 14:55:00,72105.0
298,95510,2.0,2015-11-15 14:47:43,1930.0
298,96588,3.0,2016-06-18 19:23:49,114150.0
298,96610,4.0,2015-11-15 14:43:11,59967.0
298,96616,2.0,2016-06-18 19:27:31,87428.0
298,96737,3.0,2015-12-18 15:27:37,49049.0
298,96821,3.0,2015-11-15 03:43:25,84892.0
298,97304,3.0,2015-11-14 16:26:59,68734.0
298,97306,3.0,2015-11-15 15:01:47,86838.0
298,97836,0.5,2016-06-18 19:23:54,87826.0
298,97921,3.0,2015-11-15 04:10:13,82693.0
298,98809,3.0,2015-11-15 14:31:30,49051.0
298,99114,3.0,2015-11-14 16:27:57,68718.0
298,99813,3.0,2015-11-15 04:09:34,142061.0
298,100163,0.5,2016-01-17 12:22:24,60304.0
298,101025,0.5,2016-01-17 12:19:22,81005.0
298,101112,1.5,2016-01-17 12:19:39,68728.0
298,101864,1.5,2015-12-18 12:22:37,75612.0
298,102033,2.5,2016-11-13 17:32:53,134374.0
298,102123,1.5,2016-07-02 19:53:37,109414.0
298,102125,3.0,2015-11-15 10:56:16,68721.0
298,102481,0.5,2016-06-18 19:25:37,116741.0
298,102993,3.0,2016-07-02 19:57:18,147773.0
298,103042,2.5,2015-11-15 14:54:35,49521.0
298,103048,3.0,2016-07-02 19:56:42,156700.0
298,103141,3.0,2015-11-15 15:01:54,62211.0
298,103228,3.5,2015-11-15 14:55:32,68726.0
298,103249,2.0,2015-12-08 16:42:43,72190.0
298,103341,3.0,2015-11-15 10:55:12,107985.0
298,103539,2.5,2016-06-18 19:15:26,157386.0
298,103772,3.0,2015-11-15 15:04:47,76170.0
298,103980,3.0,2016-07-02 19:53:52,160588.0
298,103984,3.5,2015-11-15 04:10:17,179144.0
298,104069,3.0,2015-11-15 10:51:28,185574.0
298,104211,2.5,2016-07-02 19:53:38,138832.0
298,104241,3.0,2016-11-13 17:17:05,59859.0
298,104283,3.5,2015-11-15 04:06:39,149870.0
298,104374,2.5,2015-11-15 03:41:52,122906.0
298,104863,0.5,2016-01-16 15:54:39,212716.0
298,105037,2.0,2016-07-02 19:56:29,129139.0
298,105213,2.5,2016-07-02 19:53:58,138697.0
298,105844,2.5,2015-11-14 16:26:16,76203.0
298,106072,3.0,2015-11-15 14:56:44,76338.0
298,106100,2.5,2015-11-14 16:23:03,152532.0
